-1.0,-1.0,1000000,33,0.000529
-1.0,-1.0,1000000,33,0.000518
-1.0,-1.0,1000000,33,0.000536
-1.0,-1.0,1000000,33,0.000522
-1.0,-1.0,1000000,33,0.000521
-1.0,-1.0,1000000,33,0.000526
-1.0,-1.0,1000000,33,0.000518
-1.0,-1.0,1000000,33,0.000528
3.14159265242538,1.164411e-09,1000000,33,0.034799
-1.0,-1.0,1000000,33,0.000525
-1.0,-1.0,1000000,33,0.000528
-1.0,-1.0,1000000,33,0.000521
-1.0,-1.0,1000000,33,0.000542
-1.0,-1.0,1000000,33,0.00053
-1.0,-1.0,1000000,33,0.000521
-1.0,-1.0,1000000,33,0.00052
-1.0,-1.0,1000000,33,0.000523
-1.0,-1.0,1000000,33,0.000519
-1.0,-1.0,1000000,33,0.000525
-1.0,-1.0,1000000,33,0.000521
-1.0,-1.0,10000000,33,0.043471
-1.0,-1.0,10000000,33,0.005044
-1.0,-1.0,10000000,33,0.005009
-1.0,-1.0,10000000,33,0.005028
-1.0,-1.0,10000000,33,0.005018
-1.0,-1.0,10000000,33,0.005228
-1.0,-1.0,10000000,33,0.005064
-1.0,-1.0,10000000,33,0.005015
-1.0,-1.0,10000000,33,0.00505
-1.0,-1.0,10000000,33,0.005061
-1.0,-1.0,10000000,33,0.004991
-1.0,-1.0,10000000,33,0.004997
-1.0,-1.0,10000000,33,0.005662
-1.0,-1.0,10000000,33,0.005008
-1.0,-1.0,10000000,33,0.004996
-1.0,-1.0,10000000,33,0.005003
-1.0,-1.0,10000000,33,0.005047
-1.0,-1.0,10000000,33,0.005005
-1.0,-1.0,10000000,33,0.005462
-1.0,-1.0,10000000,33,0.005011
-1.0,-1.0,10000000,33,0.004998
-1.0,-1.0,10000000,33,0.004995
-1.0,-1.0,10000000,33,0.005011
-1.0,-1.0,10000000,33,0.005036
-1.0,-1.0,10000000,33,0.005948
-1.0,-1.0,10000000,33,0.005087
-1.0,-1.0,10000000,33,0.005003
-1.0,-1.0,10000000,33,0.00501
-1.0,-1.0,10000000,33,0.004996
-1.0,-1.0,10000000,33,0.005005
-1.0,-1.0,10000000,33,0.005044
-1.0,-1.0,10000000,33,0.005014
3.14159265295692,6.32872e-10,10000000,33,0.02251
-1.0,-1.0,100000000,33,0.082796
-1.0,-1.0,100000000,33,0.050633
-1.0,-1.0,100000000,33,0.051388
-1.0,-1.0,100000000,33,0.050596
-1.0,-1.0,100000000,33,0.05044
-1.0,-1.0,100000000,33,0.05001
-1.0,-1.0,100000000,33,0.049996
-1.0,-1.0,100000000,33,0.050555
-1.0,-1.0,100000000,33,0.049607
-1.0,-1.0,100000000,33,0.050235
-1.0,-1.0,100000000,33,0.050324
-1.0,-1.0,100000000,33,0.050327
-1.0,-1.0,100000000,33,0.050716
-1.0,-1.0,100000000,33,0.049656
-1.0,-1.0,100000000,33,0.049598
-1.0,-1.0,100000000,33,0.050249
-1.0,-1.0,100000000,33,0.050092
-1.0,-1.0,100000000,33,0.050488
-1.0,-1.0,100000000,33,0.049635
-1.0,-1.0,100000000,33,0.05053
-1.0,-1.0,100000000,33,0.050168
-1.0,-1.0,100000000,33,0.050757
-1.0,-1.0,100000000,33,0.049654
-1.0,-1.0,100000000,33,0.050452
-1.0,-1.0,100000000,33,0.049632
-1.0,-1.0,100000000,33,0.050654
-1.0,-1.0,100000000,33,0.049644
-1.0,-1.0,100000000,33,0.049713
-1.0,-1.0,100000000,33,0.050176
-1.0,-1.0,100000000,33,0.049659
-1.0,-1.0,100000000,33,0.050002
3.14159265891642,-5.326627e-09,100000000,33,0.058285
-1.0,-1.0,100000000,33,0.050534
-1.0,-1.0,1000000000,33,0.534508
-1.0,-1.0,1000000000,33,0.496866
-1.0,-1.0,1000000000,33,0.496768
-1.0,-1.0,1000000000,33,0.496911
-1.0,-1.0,1000000000,33,0.495717
-1.0,-1.0,1000000000,33,0.50382
-1.0,-1.0,1000000000,33,0.503951
-1.0,-1.0,1000000000,33,0.50387
-1.0,-1.0,1000000000,33,0.503041
-1.0,-1.0,1000000000,33,0.498092
-1.0,-1.0,1000000000,33,0.496598
-1.0,-1.0,1000000000,33,0.502661
-1.0,-1.0,1000000000,33,0.496484
-1.0,-1.0,1000000000,33,0.502789
-1.0,-1.0,1000000000,33,0.495828
-1.0,-1.0,1000000000,33,0.502405
-1.0,-1.0,1000000000,33,0.502951
-1.0,-1.0,1000000000,33,0.496713
-1.0,-1.0,1000000000,33,0.496565
-1.0,-1.0,1000000000,33,0.503263
-1.0,-1.0,1000000000,33,0.503112
-1.0,-1.0,1000000000,33,0.496716
-1.0,-1.0,1000000000,33,0.495652
-1.0,-1.0,1000000000,33,0.502469
-1.0,-1.0,1000000000,33,0.49631
-1.0,-1.0,1000000000,33,0.496646
-1.0,-1.0,1000000000,33,0.503708
-1.0,-1.0,1000000000,33,0.496806
-1.0,-1.0,1000000000,33,0.514546
-1.0,-1.0,1000000000,33,0.502957
-1.0,-1.0,1000000000,33,0.503304
-1.0,-1.0,1000000000,33,0.496544
3.141592643501796,1.0087997e-08,1000000000,33,0.543273
-1.0,-1.0,10000000000,33,5.194776
-1.0,-1.0,10000000000,33,5.209422
-1.0,-1.0,10000000000,33,5.087887
-1.0,-1.0,10000000000,33,5.208322
-1.0,-1.0,10000000000,33,5.209666
-1.0,-1.0,10000000000,33,5.086992
-1.0,-1.0,10000000000,33,5.088201
-1.0,-1.0,10000000000,33,5.0863
-1.0,-1.0,10000000000,33,5.086672
-1.0,-1.0,10000000000,33,5.209533
-1.0,-1.0,10000000000,33,5.209398
-1.0,-1.0,10000000000,33,5.086599
-1.0,-1.0,10000000000,33,5.233654
-1.0,-1.0,10000000000,33,5.08695
-1.0,-1.0,10000000000,33,5.208895
-1.0,-1.0,10000000000,33,5.087491
-1.0,-1.0,10000000000,33,5.208357
-1.0,-1.0,10000000000,33,5.209246
-1.0,-1.0,10000000000,33,5.087156
-1.0,-1.0,10000000000,33,5.208484
-1.0,-1.0,10000000000,33,5.086396
-1.0,-1.0,10000000000,33,5.086348
-1.0,-1.0,10000000000,33,5.208896
-1.0,-1.0,10000000000,33,5.087207
-1.0,-1.0,10000000000,33,5.086701
-1.0,-1.0,10000000000,33,5.208748
-1.0,-1.0,10000000000,33,5.088224
3.141592860637212,-2.07047421e-07,10000000000,33,5.260226
-1.0,-1.0,10000000000,33,5.087844
-1.0,-1.0,10000000000,33,5.09001
-1.0,-1.0,10000000000,33,5.209322
-1.0,-1.0,10000000000,33,5.208306
-1.0,-1.0,10000000000,33,5.20882
-1.0,-1.0,100000000000,33,52.297928
-1.0,-1.0,100000000000,33,52.899155
-1.0,-1.0,100000000000,33,52.535255
-1.0,-1.0,100000000000,33,51.545678
-1.0,-1.0,100000000000,33,51.546299
-1.0,-1.0,100000000000,33,51.537848
-1.0,-1.0,100000000000,33,52.540479000000005
-1.0,-1.0,100000000000,33,52.553216
-1.0,-1.0,100000000000,33,52.51611
-1.0,-1.0,100000000000,33,51.5369
3.141592910824448,-2.57234654e-07,100000000000,33,52.893903
-1.0,-1.0,100000000000,33,52.529314
-1.0,-1.0,100000000000,33,52.516396
-1.0,-1.0,100000000000,33,51.536613
-1.0,-1.0,100000000000,33,52.537408
-1.0,-1.0,100000000000,33,51.541333
-1.0,-1.0,100000000000,33,52.518019
-1.0,-1.0,100000000000,33,51.534852
-1.0,-1.0,100000000000,33,51.534412
-1.0,-1.0,100000000000,33,52.54064
-1.0,-1.0,100000000000,33,52.520753
-1.0,-1.0,100000000000,33,51.538922
-1.0,-1.0,100000000000,33,51.536947
-1.0,-1.0,100000000000,33,52.529651
-1.0,-1.0,100000000000,33,51.534894
-1.0,-1.0,100000000000,33,51.538797
-1.0,-1.0,100000000000,33,52.52582
-1.0,-1.0,100000000000,33,51.561733
-1.0,-1.0,100000000000,33,52.53049
-1.0,-1.0,100000000000,33,51.53657
-1.0,-1.0,100000000000,33,51.547484
-1.0,-1.0,100000000000,33,51.53457
-1.0,-1.0,100000000000,33,52.517495
-1.0,-1.0,1000000000000,33,518.670879
-1.0,-1.0,1000000000000,33,516.099999
-1.0,-1.0,1000000000000,33,526.611587
-1.0,-1.0,1000000000000,33,526.783146
-1.0,-1.0,1000000000000,33,516.253874
-1.0,-1.0,1000000000000,33,516.055485
-1.0,-1.0,1000000000000,33,526.621156
-1.0,-1.0,1000000000000,33,526.763923
-1.0,-1.0,1000000000000,33,526.996794
-1.0,-1.0,1000000000000,33,526.713804
-1.0,-1.0,1000000000000,33,526.676706
-1.0,-1.0,1000000000000,33,516.237107
-1.0,-1.0,1000000000000,33,516.477934
-1.0,-1.0,1000000000000,33,526.749738
-1.0,-1.0,1000000000000,33,516.369968
-1.0,-1.0,1000000000000,33,516.171358
-1.0,-1.0,1000000000000,33,516.041734
-1.0,-1.0,1000000000000,33,526.702524
-1.0,-1.0,1000000000000,33,526.693263
-1.0,-1.0,1000000000000,33,516.447691
-1.0,-1.0,1000000000000,33,526.908003
-1.0,-1.0,1000000000000,33,516.045067
-1.0,-1.0,1000000000000,33,516.251993
-1.0,-1.0,1000000000000,33,516.077021
-1.0,-1.0,1000000000000,33,526.705297
-1.0,-1.0,1000000000000,33,526.666176
-1.0,-1.0,1000000000000,33,516.463906
-1.0,-1.0,1000000000000,33,526.682862
-1.0,-1.0,1000000000000,33,516.333912
-1.0,-1.0,1000000000000,33,516.119532
-1.0,-1.0,1000000000000,33,526.687885
-1.0,-1.0,1000000000000,33,526.679183
3.1415489878907,4.3665699093e-05,1000000000000,33,527.000495
-1.0,-1.0,1,34,0.032398
-1.0,-1.0,1,34,9e-06
-1.0,-1.0,1,34,1e-05
-1.0,-1.0,1,34,1.4e-05
-1.0,-1.0,1,34,2.3e-05
-1.0,-1.0,1,34,8e-06
-1.0,-1.0,1,34,8e-06
-1.0,-1.0,1,34,1.4e-05
-1.0,-1.0,1,34,1.9e-05
-1.0,-1.0,1,34,1e-05
-1.0,-1.0,1,34,1.5e-05
-1.0,-1.0,1,34,1.1e-05
-1.0,-1.0,1,34,1.2e-05
-1.0,-1.0,1,34,2.3e-05
-1.0,-1.0,1,34,1.1e-05
-1.0,-1.0,1,34,1e-05
-1.0,-1.0,1,34,2.8e-05
-1.0,-1.0,1,34,1e-05
-1.0,-1.0,1,34,1.3e-05
-1.0,-1.0,1,34,1e-05
-1.0,-1.0,1,34,1.2e-05
-1.0,-1.0,1,34,1e-05
-1.0,-1.0,1,34,6e-06
-1.0,-1.0,1,34,1.5e-05
2.000000059604644,1.14159259398515,1,34,0.01723
-1.0,-1.0,1,34,2e-05
-1.0,-1.0,1,34,1e-05
-1.0,-1.0,1,34,1.2e-05
-1.0,-1.0,1,34,8e-06
-1.0,-1.0,1,34,1.1e-05
-1.0,-1.0,1,34,1.3e-05
-1.0,-1.0,1,34,9e-06
-1.0,-1.0,1,34,9e-06
-1.0,-1.0,1,34,1.1e-05
-1.0,-1.0,10,34,0.039051
-1.0,-1.0,10,34,1.2e-05
-1.0,-1.0,10,34,1.8e-05
-1.0,-1.0,10,34,1.3e-05
-1.0,-1.0,10,34,1.1e-05
-1.0,-1.0,10,34,1e-05
-1.0,-1.0,10,34,1.5e-05
-1.0,-1.0,10,34,1e-05
-1.0,-1.0,10,34,1.3e-05
-1.0,-1.0,10,34,1.5e-05
-1.0,-1.0,10,34,1.4e-05
-1.0,-1.0,10,34,9e-06
-1.0,-1.0,10,34,1e-05
-1.0,-1.0,10,34,1e-05
-1.0,-1.0,10,34,2.8e-05
-1.0,-1.0,10,34,7e-06
-1.0,-1.0,10,34,7e-06
-1.0,-1.0,10,34,9e-06
-1.0,-1.0,10,34,1.3e-05
-1.0,-1.0,10,34,9e-06
-1.0,-1.0,10,34,1e-05
-1.0,-1.0,10,34,8e-06
-1.0,-1.0,10,34,1.6e-05
-1.0,-1.0,10,34,1.3e-05
-1.0,-1.0,10,34,9e-06
-1.0,-1.0,10,34,8e-06
-1.0,-1.0,10,34,2.1e-05
-1.0,-1.0,10,34,1.1e-05
-1.0,-1.0,10,34,9e-06
-1.0,-1.0,10,34,1e-05
-1.0,-1.0,10,34,1.1e-05
-1.0,-1.0,10,34,1.5e-05
3.104518332912316,0.037074320677475,10,34,0.024613
-1.0,-1.0,10,34,1.4e-05
-1.0,-1.0,100,34,0.034389
-1.0,-1.0,100,34,2.8e-05
-1.0,-1.0,100,34,1.1e-05
-1.0,-1.0,100,34,9e-06
-1.0,-1.0,100,34,8e-06
-1.0,-1.0,100,34,2.3e-05
-1.0,-1.0,100,34,1.1e-05
-1.0,-1.0,100,34,1e-05
-1.0,-1.0,100,34,1e-05
-1.0,-1.0,100,34,1e-05
-1.0,-1.0,100,34,1.1e-05
-1.0,-1.0,100,34,8e-06
-1.0,-1.0,100,34,1.9e-05
-1.0,-1.0,100,34,2.6e-05
-1.0,-1.0,100,34,3.2e-05
-1.0,-1.0,100,34,1e-05
-1.0,-1.0,100,34,1.3e-05
-1.0,-1.0,100,34,1.2e-05
-1.0,-1.0,100,34,1.8e-05
-1.0,-1.0,100,34,9e-06
-1.0,-1.0,100,34,7e-06
-1.0,-1.0,100,34,1e-05
-1.0,-1.0,100,34,1.1e-05
-1.0,-1.0,100,34,1.3e-05
-1.0,-1.0,100,34,8e-06
-1.0,-1.0,100,34,1.7e-05
-1.0,-1.0,100,34,2e-05
-1.0,-1.0,100,34,1.4e-05
-1.0,-1.0,100,34,9e-06
-1.0,-1.0,100,34,1e-05
-1.0,-1.0,100,34,1.7e-05
3.14041703229524,0.001175621294555,100,34,0.023814
-1.0,-1.0,100,34,2.1e-05
-1.0,-1.0,100,34,1.8e-05
-1.0,-1.0,1000,34,0.038631
-1.0,-1.0,1000,34,1.3e-05
-1.0,-1.0,1000,34,1.5e-05
-1.0,-1.0,1000,34,2.1e-05
-1.0,-1.0,1000,34,1e-05
-1.0,-1.0,1000,34,1.1e-05
-1.0,-1.0,1000,34,1.8e-05
-1.0,-1.0,1000,34,9e-06
-1.0,-1.0,1000,34,3.4e-05
-1.0,-1.0,1000,34,9e-06
-1.0,-1.0,1000,34,3.1e-05
-1.0,-1.0,1000,34,2.1e-05
-1.0,-1.0,1000,34,9e-06
-1.0,-1.0,1000,34,7e-06
-1.0,-1.0,1000,34,9e-06
-1.0,-1.0,1000,34,1.1e-05
-1.0,-1.0,1000,34,1e-05
-1.0,-1.0,1000,34,1.9e-05
-1.0,-1.0,1000,34,1.2e-05
-1.0,-1.0,1000,34,1.5e-05
-1.0,-1.0,1000,34,1.7e-05
-1.0,-1.0,1000,34,1.5e-05
-1.0,-1.0,1000,34,2.3e-05
-1.0,-1.0,1000,34,7e-06
-1.0,-1.0,1000,34,2e-05
-1.0,-1.0,1000,34,1.5e-05
-1.0,-1.0,1000,34,1.2e-05
-1.0,-1.0,1000,34,3.1e-05
-1.0,-1.0,1000,34,9e-06
-1.0,-1.0,1000,34,1.5e-05
-1.0,-1.0,1000,34,1.1e-05
-1.0,-1.0,1000,34,1e-05
3.141555466970636,3.7186619158e-05,1000,34,0.019609
-1.0,-1.0,1000,34,2.1e-05
-1.0,-1.0,10000,34,0.031751
-1.0,-1.0,10000,34,1.6e-05
-1.0,-1.0,10000,34,2.2e-05
-1.0,-1.0,10000,34,1.3e-05
-1.0,-1.0,10000,34,2.1e-05
-1.0,-1.0,10000,34,1.4e-05
-1.0,-1.0,10000,34,2.2e-05
-1.0,-1.0,10000,34,1.7e-05
-1.0,-1.0,10000,34,1.2e-05
-1.0,-1.0,10000,34,1.7e-05
-1.0,-1.0,10000,34,1.5e-05
-1.0,-1.0,10000,34,1.7e-05
-1.0,-1.0,10000,34,1.5e-05
-1.0,-1.0,10000,34,4.4e-05
-1.0,-1.0,10000,34,1.7e-05
-1.0,-1.0,10000,34,1.5e-05
3.141591477617004,1.175972789e-06,10000,34,0.021474
-1.0,-1.0,10000,34,2.5e-05
-1.0,-1.0,10000,34,4.2e-05
-1.0,-1.0,10000,34,1.5e-05
-1.0,-1.0,10000,34,1.8e-05
-1.0,-1.0,10000,34,1.2e-05
-1.0,-1.0,10000,34,1.1e-05
-1.0,-1.0,10000,34,1.3e-05
-1.0,-1.0,10000,34,1.4e-05
-1.0,-1.0,10000,34,1.5e-05
-1.0,-1.0,10000,34,1.5e-05
-1.0,-1.0,10000,34,1.3e-05
-1.0,-1.0,10000,34,2.2e-05
-1.0,-1.0,10000,34,1e-05
-1.0,-1.0,10000,34,3.4e-05
-1.0,-1.0,10000,34,2.6e-05
-1.0,-1.0,10000,34,1.5e-05
-1.0,-1.0,10000,34,1.6e-05
-1.0,-1.0,100000,34,0.030414
-1.0,-1.0,100000,34,5.8e-05
-1.0,-1.0,100000,34,5.5e-05
-1.0,-1.0,100000,34,6.4e-05
-1.0,-1.0,100000,34,7e-05
-1.0,-1.0,100000,34,7.7e-05
-1.0,-1.0,100000,34,8.4e-05
-1.0,-1.0,100000,34,5.8e-05
-1.0,-1.0,100000,34,5.6e-05
-1.0,-1.0,100000,34,5.8e-05
-1.0,-1.0,100000,34,5.7e-05
-1.0,-1.0,100000,34,5.9e-05
-1.0,-1.0,100000,34,5.9e-05
-1.0,-1.0,100000,34,5.8e-05
-1.0,-1.0,100000,34,6.6e-05
-1.0,-1.0,100000,34,6.4e-05
-1.0,-1.0,100000,34,5.6e-05
-1.0,-1.0,100000,34,5.9e-05
-1.0,-1.0,100000,34,5.5e-05
-1.0,-1.0,100000,34,6e-05
-1.0,-1.0,100000,34,7.3e-05
-1.0,-1.0,100000,34,6.2e-05
-1.0,-1.0,100000,34,6.1e-05
-1.0,-1.0,100000,34,6.5e-05
-1.0,-1.0,100000,34,6.5e-05
-1.0,-1.0,100000,34,7.4e-05
-1.0,-1.0,100000,34,5.7e-05
-1.0,-1.0,100000,34,6e-05
-1.0,-1.0,100000,34,5.8e-05
-1.0,-1.0,100000,34,6.2e-05
-1.0,-1.0,100000,34,6.4e-05
3.141592616398416,3.7191378e-08,100000,34,0.009218
-1.0,-1.0,100000,34,5.6e-05
-1.0,-1.0,100000,34,6.6e-05
-1.0,-1.0,1000000,34,0.032635
-1.0,-1.0,1000000,34,0.000508
-1.0,-1.0,1000000,34,0.000511
-1.0,-1.0,1000000,34,0.000508
-1.0,-1.0,1000000,34,0.000527
-1.0,-1.0,1000000,34,0.000514
-1.0,-1.0,1000000,34,0.000504
-1.0,-1.0,1000000,34,0.000507
-1.0,-1.0,1000000,34,0.000507
-1.0,-1.0,1000000,34,0.000514
-1.0,-1.0,1000000,34,0.000512
-1.0,-1.0,1000000,34,0.000513
-1.0,-1.0,1000000,34,0.000521
-1.0,-1.0,1000000,34,0.000509
-1.0,-1.0,1000000,34,0.000657
-1.0,-1.0,1000000,34,0.000506
-1.0,-1.0,1000000,34,0.000505
-1.0,-1.0,1000000,34,0.000551
3.141592652425384,1.16441e-09,1000000,34,0.020511
-1.0,-1.0,1000000,34,0.000515
-1.0,-1.0,1000000,34,0.000541
-1.0,-1.0,1000000,34,0.000518
-1.0,-1.0,1000000,34,0.000507
-1.0,-1.0,1000000,34,0.000507
-1.0,-1.0,1000000,34,0.000623
-1.0,-1.0,1000000,34,0.00051
-1.0,-1.0,1000000,34,0.00054
-1.0,-1.0,1000000,34,0.000516
-1.0,-1.0,1000000,34,0.000528
-1.0,-1.0,1000000,34,0.000507
-1.0,-1.0,1000000,34,0.000512
-1.0,-1.0,1000000,34,0.00051
-1.0,-1.0,1000000,34,0.000509
-1.0,-1.0,1000000,34,0.00051
-1.0,-1.0,10000000,34,0.030642
-1.0,-1.0,10000000,34,0.004845
-1.0,-1.0,10000000,34,0.004867
-1.0,-1.0,10000000,34,0.004845
-1.0,-1.0,10000000,34,0.004847
-1.0,-1.0,10000000,34,0.004861
-1.0,-1.0,10000000,34,0.004879
-1.0,-1.0,10000000,34,0.004897
-1.0,-1.0,10000000,34,0.004872
-1.0,-1.0,10000000,34,0.004873
-1.0,-1.0,10000000,34,0.004922
-1.0,-1.0,10000000,34,0.004852
-1.0,-1.0,10000000,34,0.00487
-1.0,-1.0,10000000,34,0.004875
-1.0,-1.0,10000000,34,0.004848
-1.0,-1.0,10000000,34,0.004893
-1.0,-1.0,10000000,34,0.00488
-1.0,-1.0,10000000,34,0.004861
-1.0,-1.0,10000000,34,0.004924
-1.0,-1.0,10000000,34,0.004835
-1.0,-1.0,10000000,34,0.004945
-1.0,-1.0,10000000,34,0.004856
-1.0,-1.0,10000000,34,0.004955
-1.0,-1.0,10000000,34,0.004877
-1.0,-1.0,10000000,34,0.00485
-1.0,-1.0,10000000,34,0.004857
-1.0,-1.0,10000000,34,0.004862
3.141592652956928,6.32865e-10,10000000,34,0.021969
-1.0,-1.0,10000000,34,0.004862
-1.0,-1.0,10000000,34,0.004877
-1.0,-1.0,10000000,34,0.004855
-1.0,-1.0,10000000,34,0.004832
-1.0,-1.0,10000000,34,0.004851
-1.0,-1.0,10000000,34,0.004846
-1.0,-1.0,100000000,34,0.087102
-1.0,-1.0,100000000,34,0.049218
-1.0,-1.0,100000000,34,0.049119
-1.0,-1.0,100000000,34,0.049044
-1.0,-1.0,100000000,34,0.050005
-1.0,-1.0,100000000,34,0.048878
-1.0,-1.0,100000000,34,0.048175
-1.0,-1.0,100000000,34,0.04853
-1.0,-1.0,100000000,34,0.048146
-1.0,-1.0,100000000,34,0.049229
-1.0,-1.0,100000000,34,0.049448
-1.0,-1.0,100000000,34,0.048965
-1.0,-1.0,100000000,34,0.048789
-1.0,-1.0,100000000,34,0.048622
-1.0,-1.0,100000000,34,0.050706
-1.0,-1.0,100000000,34,0.051533
-1.0,-1.0,100000000,34,0.0525
-1.0,-1.0,100000000,34,0.048694
-1.0,-1.0,100000000,34,0.051283
-1.0,-1.0,100000000,34,0.050034
-1.0,-1.0,100000000,34,0.050921
-1.0,-1.0,100000000,34,0.048799
-1.0,-1.0,100000000,34,0.048528
-1.0,-1.0,100000000,34,0.048563
-1.0,-1.0,100000000,34,0.048318
-1.0,-1.0,100000000,34,0.050953
-1.0,-1.0,100000000,34,0.048989
-1.0,-1.0,100000000,34,0.049019
-1.0,-1.0,100000000,34,0.049132
-1.0,-1.0,100000000,34,0.048313
-1.0,-1.0,100000000,34,0.051306
-1.0,-1.0,100000000,34,0.051401
-1.0,-1.0,100000000,34,0.048421
3.141592658916408,-5.326616e-09,100000000,34,0.072594
-1.0,-1.0,1000000000,34,0.5104
-1.0,-1.0,1000000000,34,0.480793
-1.0,-1.0,1000000000,34,0.480795
-1.0,-1.0,1000000000,34,0.481857
-1.0,-1.0,1000000000,34,0.480578
-1.0,-1.0,1000000000,34,0.481282
-1.0,-1.0,1000000000,34,0.487193
-1.0,-1.0,1000000000,34,0.481591
-1.0,-1.0,1000000000,34,0.480609
-1.0,-1.0,1000000000,34,0.480725
-1.0,-1.0,1000000000,34,0.481028
-1.0,-1.0,1000000000,34,0.481888
-1.0,-1.0,1000000000,34,0.483507
-1.0,-1.0,1000000000,34,0.480359
-1.0,-1.0,1000000000,34,0.480542
-1.0,-1.0,1000000000,34,0.480993
-1.0,-1.0,1000000000,34,0.481354
-1.0,-1.0,1000000000,34,0.482716
-1.0,-1.0,1000000000,34,0.481092
-1.0,-1.0,1000000000,34,0.480739
-1.0,-1.0,1000000000,34,0.481185
-1.0,-1.0,1000000000,34,0.480665
-1.0,-1.0,1000000000,34,0.482194
-1.0,-1.0,1000000000,34,0.481215
-1.0,-1.0,1000000000,34,0.480287
-1.0,-1.0,1000000000,34,0.481603
-1.0,-1.0,1000000000,34,0.480458
-1.0,-1.0,1000000000,34,0.483217
-1.0,-1.0,1000000000,34,0.481902
-1.0,-1.0,1000000000,34,0.480983
-1.0,-1.0,1000000000,34,0.481643
-1.0,-1.0,1000000000,34,0.483042
3.141592643501796,1.0087998e-08,1000000000,34,0.505646
-1.0,-1.0,1000000000,34,0.481568
-1.0,-1.0,10000000000,34,4.931531
-1.0,-1.0,10000000000,34,5.08167
-1.0,-1.0,10000000000,34,5.083711
-1.0,-1.0,10000000000,34,4.805255
-1.0,-1.0,10000000000,34,5.083003
-1.0,-1.0,10000000000,34,5.080886
-1.0,-1.0,10000000000,34,4.804376
-1.0,-1.0,10000000000,34,4.803599
-1.0,-1.0,10000000000,34,4.804389
-1.0,-1.0,10000000000,34,5.087706
-1.0,-1.0,10000000000,34,4.803998
-1.0,-1.0,10000000000,34,4.80416
-1.0,-1.0,10000000000,34,4.803549
-1.0,-1.0,10000000000,34,4.804834
-1.0,-1.0,10000000000,34,4.804832
-1.0,-1.0,10000000000,34,4.804071
-1.0,-1.0,10000000000,34,4.805357
-1.0,-1.0,10000000000,34,4.806118
-1.0,-1.0,10000000000,34,5.086324
-1.0,-1.0,10000000000,34,4.803291
-1.0,-1.0,10000000000,34,4.804618
3.141592860637212,-2.0704742e-07,10000000000,34,5.087084
-1.0,-1.0,10000000000,34,4.803872
-1.0,-1.0,10000000000,34,4.805303
-1.0,-1.0,10000000000,34,4.804897
-1.0,-1.0,10000000000,34,4.803699
-1.0,-1.0,10000000000,34,4.803509
-1.0,-1.0,10000000000,34,4.804072
-1.0,-1.0,10000000000,34,4.804003
-1.0,-1.0,10000000000,34,5.082671
-1.0,-1.0,10000000000,34,4.80355
-1.0,-1.0,10000000000,34,4.803493
-1.0,-1.0,10000000000,34,4.803625
-1.0,-1.0,10000000000,34,4.805791
-1.0,-1.0,100000000000,34,49.441573
-1.0,-1.0,100000000000,34,51.316059
-1.0,-1.0,100000000000,34,48.238007
-1.0,-1.0,100000000000,34,48.237433
-1.0,-1.0,100000000000,34,48.237094
-1.0,-1.0,100000000000,34,48.237875
-1.0,-1.0,100000000000,34,51.330013
-1.0,-1.0,100000000000,34,51.910406
-1.0,-1.0,100000000000,34,48.233192
-1.0,-1.0,100000000000,34,51.314127
-1.0,-1.0,100000000000,34,51.331947
-1.0,-1.0,100000000000,34,48.233708
-1.0,-1.0,100000000000,34,51.316819
-1.0,-1.0,100000000000,34,48.22966
-1.0,-1.0,100000000000,34,48.23552
-1.0,-1.0,100000000000,34,51.318406
-1.0,-1.0,100000000000,34,48.242058
-1.0,-1.0,100000000000,34,48.227108
-1.0,-1.0,100000000000,34,48.235393
-1.0,-1.0,100000000000,34,48.231799
-1.0,-1.0,100000000000,34,48.254553
-1.0,-1.0,100000000000,34,48.230112
-1.0,-1.0,100000000000,34,48.233813000000005
-1.0,-1.0,100000000000,34,48.237
-1.0,-1.0,100000000000,34,48.242266
-1.0,-1.0,100000000000,34,48.229536
-1.0,-1.0,100000000000,34,48.228053
-1.0,-1.0,100000000000,34,48.230511
-1.0,-1.0,100000000000,34,48.237029
-1.0,-1.0,100000000000,34,48.252213
-1.0,-1.0,100000000000,34,48.229037
-1.0,-1.0,100000000000,34,48.231742
-1.0,-1.0,100000000000,34,48.229698
3.141592910824444,-2.57234651e-07,100000000000,34,51.909801
-1.0,-1.0,1000000000000,34,494.024476
-1.0,-1.0,1000000000000,34,507.451272
-1.0,-1.0,1000000000000,34,484.419984
-1.0,-1.0,1000000000000,34,507.501376
-1.0,-1.0,1000000000000,34,484.384554
-1.0,-1.0,1000000000000,34,484.38989
-1.0,-1.0,1000000000000,34,484.414062
-1.0,-1.0,1000000000000,34,484.400026
-1.0,-1.0,1000000000000,34,484.421425
-1.0,-1.0,1000000000000,34,492.136933
-1.0,-1.0,1000000000000,34,484.48143
-1.0,-1.0,1000000000000,34,507.502337
-1.0,-1.0,1000000000000,34,507.505488
-1.0,-1.0,1000000000000,34,507.663695
-1.0,-1.0,1000000000000,34,484.477491
-1.0,-1.0,1000000000000,34,484.503092
-1.0,-1.0,1000000000000,34,484.406199
-1.0,-1.0,1000000000000,34,484.427463
-1.0,-1.0,1000000000000,34,484.442154
-1.0,-1.0,1000000000000,34,484.476946
-1.0,-1.0,1000000000000,34,484.532188
